fold_name,model_name,subset_name,sample_count,positive_count,negative_count,positive_ratio,accuracy,balanced_accuracy,roc_auc,roc_auc_missing_reason,average_precision,pr_auc_lift_vs_positive_ratio,mcc,precision,recall,f1,specificity,negative_predictive_value,log_loss,brier_score,tn,fp,fn,tp,mean_predicted_probability,predicted_positive_ratio
fold_2021,xgb_depth3_v1,OFFSET_35,8713,4387,4326,0.5035005164696431,0.504877768851142,0.5041913700599668,0.5124898817915033,,0.5160825472092093,1.0249891118837111,0.008548589634341816,0.507004413740165,0.6022338728060178,0.550531360700146,0.40614886731391586,0.5017133066818961,0.695088508507897,0.2509624049272721,1757,2569,1745,2642,0.5152253054640781,0.5980718466659015
fold_2021,xgb_depth3_v1,OFFSET_40,8713,4455,4258,0.5113049466314702,0.5177321244117985,0.5154967028460061,0.5173662938028055,,0.5245222075695238,1.0258500548941103,0.031614187132784084,0.5242290748898678,0.6143658810325477,0.5657296403472509,0.4166275246594645,0.5080183276059564,0.6939025608483844,0.25037069220567293,1774,2484,1718,2737,0.5153691256434858,0.5992195569838172
fold_2021,xgb_depth3_v1,OFFSET_45,8714,4408,4306,0.5058526509065872,0.5162956162497131,0.5151612825728333,0.5201198861083551,,0.5232957999306763,1.034482668011777,0.030908748143470503,0.5185469921199308,0.6120689655172413,0.5614400166475914,0.41825359962842545,0.512959270863002,0.6937768978062134,0.250308643573185,1801,2505,1710,2698,0.5154560608124552,0.5970851503327977
fold_2021,xgb_depth3_v1,OFFSET_50,8714,4442,4272,0.5097544181776452,0.5107872389258664,0.5087398314859689,0.5162172674605865,,0.523127019641434,1.02623341944067,0.017875851237833203,0.516973260003793,0.6136875281404772,0.5611940298507463,0.40379213483146065,0.5013077593722755,0.6941376862036063,0.2504887515216603,1725,2547,1716,2726,0.515587872582098,0.6051182005967409
fold_2021,xgb_depth3_v1,OFFSET_55,8714,4399,4315,0.5048198301583658,0.5153775533624053,0.5144220073191605,0.5252961473125278,,0.5252739745246072,1.0405177117543596,0.02942846007529518,0.5168517809268479,0.6135485337576722,0.5610643384263589,0.4152954808806489,0.5131729667812142,0.6932619844736636,0.25005253448335485,1792,2523,1700,2699,0.5158829243256462,0.5992655496901538
fold_2021,xgb_depth3_v1,ALL_MARGINS,104549,52981,51568,0.5067575969162785,0.5203588747859855,0.5190147584973925,0.5295580284247458,,0.5304108443433988,1.0466756642052433,0.038805473853378555,0.5226080160768114,0.6184669976029142,0.5665110650069156,0.41956251939187095,0.5169892473118279,0.6924396369815302,0.2496437370742693,21636,29932,20214,32767,0.5155340071262058,0.5997092272522931
fold_2021,xgb_depth3_v1,ABS_RETURN_GE_1BPS,103089,52261,50828,0.5069503050761963,0.5205308034804877,0.5191447653681915,0.5297737229464041,,0.530794514348931,1.0470346087850777,0.039074933920464947,0.5229018124201711,0.618855360593942,0.5668466068424006,0.41943417014244117,0.5169746350453466,0.6923988160412902,0.24962345664404198,21319,29509,19919,32342,0.5155739285526152,0.5999767191455927
fold_2021,xgb_depth3_v1,ABS_RETURN_GE_2_5BPS,100951,51181,49770,0.5069885389941655,0.5208467474319224,0.5194415675503892,0.5301027396153801,,0.5309895759446503,1.0473403935286218,0.039694449226778616,0.5231649409747412,0.6199761630292492,0.567471140003398,0.41890697207152905,0.5173577508126752,0.6923531402085433,0.24960068017051362,20849,28921,19450,31731,0.5156624971801197,0.6008063317847272
fold_2021,xgb_depth3_v1,ABS_RETURN_GE_5BPS,97317,49442,47875,0.5080510085596556,0.5219745779257479,0.5203478443449787,0.5312807934987885,,0.5327164875856378,1.0485492177171538,0.041553092717489686,0.5249649704384676,0.6213745398648922,0.5691156311363047,0.41932114882506527,0.5174635906689007,0.692119278186888,0.24948432384191838,20075,27800,18720,30722,0.5157193137572219,0.6013543368578974
fold_2021,xgb_depth3_v1,ABS_RETURN_GE_10BPS,90308,45904,44404,0.5083049120786641,0.5237409753288745,0.5220258895642089,0.5330755478924476,,0.5341493591668829,1.0508443779984937,0.04502321022788835,0.5265446140299384,0.6252831997211572,0.571681803696622,0.4187685794072606,0.5194714493239468,0.6918573375846327,0.2493538732025043,18595,25809,17201,28703,0.5159527362373098,0.6036231563095186
fold_2021,xgb_depth4_regularized_v1,DENSE,104549,52981,51568,0.5067575969162785,0.5227500980401534,0.521311257493166,0.5308111813707117,,0.5310593479426449,1.0479553758527693,0.04362444893185783,0.5243162292110034,0.6277722202298938,0.571399120395822,0.4148502947564381,0.5203337062800992,0.6923792038414639,0.24961254658624096,21393,30175,19721,33260,0.5157818711230772,0.6067489885125635
fold_2021,xgb_depth4_regularized_v1,NONOVERLAP_OFFSET_00,8712,4390,4322,0.5039026629935721,0.5330578512396694,0.5322803603747948,0.5476402713668164,,0.5429094093815134,1.0774092880482335,0.0658862238527174,0.5308075009567547,0.6318906605922551,0.5769550748752079,0.43267006015733456,0.5364314400458978,0.6900584442478258,0.2484588468720493,1870,2452,1616,2774,0.5156754585987007,0.599862258953168
fold_2021,xgb_depth4_regularized_v1,OFFSET_00,8712,4390,4322,0.5039026629935721,0.5330578512396694,0.5322803603747948,0.5476402713668164,,0.5429094093815134,1.0774092880482335,0.0658862238527174,0.5308075009567547,0.6318906605922551,0.5769550748752079,0.43267006015733456,0.5364314400458978,0.6900584442478258,0.2484588468720493,1870,2452,1616,2774,0.5156754585987007,0.599862258953168
fold_2021,xgb_depth4_regularized_v1,OFFSET_05,8711,4385,4326,0.5033865227872805,0.5286419469636092,0.5278956335719794,0.5398387201356282,,0.5339908606641,1.0607968956088882,0.057201185880840985,0.5262365995862328,0.6380843785632839,0.5767882910740054,0.417706888580675,0.5324101355332941,0.6912943730852893,0.2490721266709888,1807,2519,1587,2798,0.5159132133879819,0.6103776833888187
fold_2021,xgb_depth4_regularized_v1,OFFSET_10,8711,4413,4298,0.5066008495006313,0.5288715417288485,0.5273706424090505,0.5421246049865149,,0.5415333714918085,1.068954724465249,0.056218596886005744,0.5288839035333707,0.6410605030591434,0.5795943454210203,0.41368078175895767,0.5288518738845925,0.6907041111475416,0.24878110613915205,1778,2520,1584,2829,0.515867327137774,0.6140511996326484
fold_2021,xgb_depth4_regularized_v1,OFFSET_15,8711,4429,4282,0.5084376076225462,0.5242796464240616,0.5224195092659744,0.5415073247118979,,0.5426884561388771,1.0673648998477665,0.045971571770116446,0.526790750141004,0.6326484533754798,0.5748871563397621,0.41219056515646896,0.5203419811320755,0.6906543095510669,0.2487568551471488,1765,2517,1627,2802,0.5158309818696324,0.6106072781540581
fold_2021,xgb_depth4_regularized_v1,OFFSET_20,8711,4421,4290,0.5075192285615888,0.5295603260245666,0.5279067272168381,0.5386862553114532,,0.53551184703165,1.05515577912072,0.057218775208067875,0.530374271205567,0.6378647364849581,0.5791743684534811,0.41794871794871796,0.528285209192693,0.6911949026605444,0.24902203963957045,1793,2497,1601,2820,0.5161971135235807,0.6103776833888187
fold_2021,xgb_depth4_regularized_v1,OFFSET_25,8711,4411,4300,0.506371254735392,0.5222132935369074,0.5208804099687356,0.5291181665287099,,0.5317350572703283,1.0500893411656835,0.042707312363450246,0.5236287720630101,0.6254817501700295,0.5700413223140496,0.41627906976744183,0.5200464846019756,0.6925872336802867,0.24971647828704088,1790,2510,1652,2759,0.5157011876545822,0.6048674090230742
fold_2021,xgb_depth4_regularized_v1,OFFSET_30,8714,4441,4273,0.5096396603167317,0.5258205187055314,0.5238027585115885,0.5332651468590475,,0.5339716619404092,1.0477435402271393,0.04868474473268616,0.5293002086098995,0.6284620580950236,0.5746345480749434,0.4191434589281535,0.5204882301656495,0.6918509740457619,0.24934914137740322,1791,2482,1650,2791,0.5155549360602061,0.6051182005967409
fold_2021,xgb_depth4_regularized_v1,OFFSET_35,8713,4387,4326,0.5035005164696431,0.5085504418684724,0.5077886889151858,0.5131010052501395,,0.517037737362926,1.026886210540956,0.015959855004485813,0.5098963242224317,0.6165944837018463,0.5581923235658275,0.3989828941285252,0.5064553990610329,0.6951309823689589,0.2509827847307944,1726,2600,1682,2705,0.5154107399571302,0.6088603236543096
fold_2021,xgb_depth4_regularized_v1,OFFSET_40,8713,4455,4258,0.5113049466314702,0.5193389188568805,0.5170056601714657,0.5184794555860783,,0.5239072943201424,1.0246474198454323,0.03475661094693202,0.5253850541928123,0.6202020202020202,0.5688696726374306,0.4138093001409112,0.5101331789229878,0.6938924809668258,0.2503637514633914,1762,2496,1692,2763,0.5154770800533216,0.6035808561918972
fold_2021,xgb_depth4_regularized_v1,OFFSET_45,8714,4408,4306,0.5058526509065872,0.5175579527197613,0.5164009532134708,0.5212310324596666,,0.521913801907773,1.0317506510490775,0.03346263907781274,0.5195402298850574,0.6152450090744102,0.563356875778978,0.4175568973525314,0.5145964510589582,0.6938699707172169,0.2503522379464097,1798,2508,1696,2712,0.5156588920840764,0.5990360339683268
fold_2021,xgb_depth4_regularized_v1,OFFSET_50,8714,4442,4272,0.5097544181776452,0.5136561854487033,0.5115180448966032,0.5175903804676841,,0.5246093554212589,1.0291413604549413,0.023608230038244766,0.5191945803537824,0.6211166141377757,0.5656006560065601,0.40191947565543074,0.505,0.6941289488602267,0.2504828871515901,1717,2555,1683,2759,0.5159348305934663,0.6098232728941932
fold_2021,xgb_depth4_regularized_v1,OFFSET_55,8714,4399,4315,0.5048198301583658,0.5214597199908194,0.5204549543415139,0.5266750027724093,,0.5270639752083757,1.0440635326132726,0.041830551480929186,0.5217391304347826,0.6246874289611275,0.5685909373060211,0.41622247972190035,0.5210327821293879,0.6931817914551667,0.25001134786715035,1796,2519,1651,2748,0.5161607972909913,0.6044296534312601
fold_2021,xgb_depth4_regularized_v1,ALL_MARGINS,104549,52981,51568,0.5067575969162785,0.5227500980401534,0.521311257493166,0.5308111813707117,,0.5310593479426449,1.0479553758527693,0.04362444893185783,0.5243162292110034,0.6277722202298938,0.571399120395822,0.4148502947564381,0.5203337062800992,0.6923792038414639,0.24961254658624096,21393,30175,19721,33260,0.5157818711230772,0.6067489885125635
fold_2021,xgb_depth4_regularized_v1,ABS_RETURN_GE_1BPS,103089,52261,50828,0.5069503050761963,0.5227521850051897,0.5212687976845314,0.5310338517500304,,0.5315183117211402,1.0484623569587381,0.043542383937007614,0.5244662490411659,0.6279826256673237,0.5715753633410835,0.4145549697017392,0.5201046577641745,0.6923335510905799,0.24958989936422785,21071,29757,19442,32819,0.5158222722295918,0.607009477247815
fold_2021,xgb_depth4_regularized_v1,ABS_RETURN_GE_2_5BPS,100951,51181,49770,0.5069885389941655,0.5231151746887104,0.5216122549260291,0.5313631617340667,,0.5315605411498273,1.0484665830995137,0.044261824918176915,0.5247632861263669,0.6291397198179012,0.5722308116081107,0.4140847900341571,0.5205607476635514,0.6922874618143631,0.2495668642359599,20609,29161,18981,32200,0.5159133338172824,0.6078295410644768
fold_2021,xgb_depth4_regularized_v1,ABS_RETURN_GE_5BPS,97317,49442,47875,0.5080510085596556,0.5243996424057462,0.5226576860953621,0.5325818701724299,,0.5333310493166904,1.049758863443072,0.04641650495113794,0.5266623889770693,0.63084017636827,0.574063167194287,0.4144751958224543,0.5208820055125345,0.6920390962292892,0.24944333694252319,19843,28032,18252,31190,0.5159688482262056,0.6085473247222993
fold_2021,xgb_depth4_regularized_v1,ABS_RETURN_GE_10BPS,90308,45904,44404,0.5083049120786641,0.5261327900075298,0.524291421593092,0.5345133077886778,,0.5348686455191136,1.0522594466612956,0.049825441885081465,0.5281692692293758,0.6351516207737887,0.5767412418649733,0.41343122241239527,0.5229305531817923,0.6917396474061798,0.24929429057402933,18358,26046,16748,29156,0.5162079536058654,0.6112636754218895
fold_2021,xgb_depth5_regularized_v1,DENSE,104549,52981,51568,0.5067575969162785,0.5235344192675205,0.5221986408313395,0.5316863622987964,,0.5317442995273245,1.0493070114056406,0.045292402854458146,0.5252797777742301,0.6210339555689776,0.5691575851928732,0.42336332609370153,0.5209257933667383,0.6931970408726537,0.25000941177455976,21832,29736,20078,32903,0.5172461324987715,0.5991353336712929
fold_2021,xgb_depth5_regularized_v1,NONOVERLAP_OFFSET_00,8712,4390,4322,0.5039026629935721,0.5304178145087236,0.5297019856031386,0.54740868618363,,0.5418953095726833,1.0753967965825095,0.06043266577770483,0.5289897227070002,0.6214123006833713,0.5714884256834607,0.43799167052290605,0.5324894514767933,0.6905481241957602,0.24869575308482667,1893,2429,1662,2728,0.5171658573885978,0.5919421487603306
fold_2021,xgb_depth5_regularized_v1,OFFSET_00,8712,4390,4322,0.5039026629935721,0.5304178145087236,0.5297019856031386,0.54740868618363,,0.5418953095726833,1.0753967965825095,0.06043266577770483,0.5289897227070002,0.6214123006833713,0.5714884256834607,0.43799167052290605,0.5324894514767933,0.6905481241957602,0.24869575308482667,1893,2429,1662,2728,0.5171658573885978,0.5919421487603306
fold_2021,xgb_depth5_regularized_v1,OFFSET_05,8711,4385,4326,0.5033865227872805,0.5308230972333831,0.5301476421900196,0.5408140484387841,,0.534683438043884,1.0621727317674512,0.06153544000267755,0.5285112897053196,0.6298745724059293,0.5747580896888981,0.43042071197411,0.5342898134863702,0.6918100757157896,0.24931929921356735,1862,2464,1623,2762,0.5170979532934388,0.5999311215704282
fold_2021,xgb_depth5_regularized_v1,OFFSET_10,8711,4413,4298,0.5066008495006313,0.5309378946160027,0.529598028667996,0.542815038313237,,0.5420522779799736,1.0699790150653865,0.060459350618719425,0.531184436391379,0.631089961477453,0.5768434134217066,0.42810609585853887,0.5305651672433679,0.6910653994181539,0.24895516125244113,1840,2458,1628,2785,0.5172460001770712,0.6018826770749627
fold_2021,xgb_depth5_regularized_v1,OFFSET_15,8711,4429,4282,0.5084376076225462,0.5263459993112157,0.5245910910099658,0.5437600033071486,,0.5450829051319386,1.0720743252662717,0.050283689974655314,0.5287749287749288,0.6285843305486566,0.5743759026201776,0.4205978514712751,0.5226349390597794,0.6907059813701731,0.24877940545417984,1801,2481,1645,2784,0.5174293552757664,0.6044082194925956
fold_2021,xgb_depth5_regularized_v1,OFFSET_20,8711,4421,4290,0.5075192285615888,0.5319710710595799,0.5304198967736629,0.5401697186926773,,0.5367712956830741,1.0576373573162765,0.06218248233224536,0.5327120578166603,0.6335670662745985,0.5787787994627543,0.42727272727272725,0.5308427454387489,0.6915887843528509,0.24920922769594817,1833,2457,1620,2801,0.5177006625325846,0.6036046378142579
fold_2021,xgb_depth5_regularized_v1,OFFSET_25,8711,4411,4300,0.506371254735392,0.5239352542762025,0.5226626351668398,0.5307933917848086,,0.5318093838724511,1.0502361239884204,0.046259254872930436,0.5252486610558531,0.6225345726592609,0.5697686482000207,0.4227906976744186,0.5219638242894057,0.6933803004126433,0.2501012666132746,1818,2482,1665,2746,0.5170423893249209,0.6001607163356676
fold_2021,xgb_depth5_regularized_v1,OFFSET_30,8714,4441,4273,0.5096396603167317,0.52742712875832,0.5255383359735435,0.5336548942678412,,0.5336736181878903,1.0471587275139103,0.05208711424778026,0.5309683604985619,0.6235082188696239,0.573529411764706,0.42756845307746316,0.5221491854815662,0.692691649985318,0.2497567252954916,1827,2446,1672,2769,0.5169739059749918,0.5984622446637594
fold_2021,xgb_depth5_regularized_v1,OFFSET_35,8713,4387,4326,0.5035005164696431,0.5093538390910134,0.5086459637134513,0.5137331528732867,,0.5173430177054361,1.0274925263887542,0.017656732089983408,0.5106911034746087,0.6097560975609756,0.5558441558441559,0.40753582986592696,0.5073381294964029,0.6965101257038211,0.2516564836411105,1763,2563,1712,2675,0.5168326116006355,0.601170664524274
fold_2021,xgb_depth5_regularized_v1,OFFSET_40,8713,4455,4258,0.5113049466314702,0.5191093767932974,0.5169369705615204,0.5194998099569885,,0.5259537494819723,1.028649835967772,0.034513707919536306,0.5254954781604771,0.6130190796857463,0.5658930791545793,0.4208548614372945,0.5096700796359499,0.6951246349280361,0.25096366828512984,1792,2466,1724,2731,0.5169819988935423,0.5964650522208195
fold_2021,xgb_depth5_regularized_v1,OFFSET_45,8714,4408,4306,0.5058526509065872,0.5181317420243287,0.517067519849482,0.5218425962844231,,0.5233475432770084,1.0345849573765542,0.03471398982402607,0.5202873228499321,0.6079854809437386,0.560728109634899,0.42614955875522526,0.5150154364299747,0.6951711519606176,0.2509852251129641,1835,2471,1728,2680,0.517159819312262,0.5911177415652972
fold_2021,xgb_depth5_regularized_v1,OFFSET_50,8714,4442,4272,0.5097544181776452,0.5135414275877898,0.5115309030922064,0.5182067306962649,,0.5257788744441825,1.0314356397808657,0.023565656270928586,0.5193075898801598,0.6145880234128771,0.5629446334673678,0.40847378277153557,0.5047729245010124,0.6954237012771259,0.2511141045576691,1745,2527,1712,2730,0.5175663948859374,0.6032820748221254
fold_2021,xgb_depth5_regularized_v1,OFFSET_55,8714,4399,4315,0.5048198301583658,0.5204268992425981,0.519491736376407,0.526990517438257,,0.5272484412825367,1.0444289423359912,0.039739802413443055,0.5211375864719446,0.6165037508524664,0.5648234926585443,0.4224797219003476,0.5193732193732193,0.6943419950345306,0.2505753502498158,1823,2492,1687,2712,0.5177566434932406,0.5971999081937113
fold_2021,xgb_depth5_regularized_v1,ALL_MARGINS,104549,52981,51568,0.5067575969162785,0.5235344192675205,0.5221986408313395,0.5316863622987964,,0.5317442995273245,1.0493070114056406,0.045292402854458146,0.5252797777742301,0.6210339555689776,0.5691575851928732,0.42336332609370153,0.5209257933667383,0.6931970408726537,0.25000941177455976,21832,29736,20078,32903,0.5172461324987715,0.5991353336712929
fold_2021,xgb_depth5_regularized_v1,ABS_RETURN_GE_1BPS,103089,52261,50828,0.5069503050761963,0.5236543181134747,0.5222756270114212,0.5319277288490647,,0.532186785439563,1.049780974802991,0.04545593832933931,0.5255254769340302,0.6214576835498746,0.5694797566235906,0.42309357047296764,0.5208535167603178,0.6931378442044323,0.24998018559801088,21505,29323,19783,32478,0.5172998730581194,0.5994917013454394
fold_2021,xgb_depth5_regularized_v1,ABS_RETURN_GE_2_5BPS,100951,51181,49770,0.5069885389941655,0.523907638359204,0.52250818036821,0.5322341348582174,,0.5322348880197197,1.0497966858888792,0.04594858242473761,0.5257279551266189,0.6226333991129521,0.5700919532004723,0.42238296162346795,0.5211721539071796,0.6930859398292403,0.24995418851856968,21022,28748,19314,31867,0.5174043204546189,0.6004398173371239
fold_2021,xgb_depth5_regularized_v1,ABS_RETURN_GE_5BPS,97317,49442,47875,0.5080510085596556,0.5250367356165931,0.5234131132155482,0.533406532622078,,0.5340478305922584,1.0511697085422678,0.0478098869698519,0.5275176044301634,0.6242465919663444,0.5718202871699861,0.42257963446475194,0.521296606457265,0.6927950131939785,0.24980998396167886,20231,27644,18578,30864,0.5174736401952614,0.6012104771006094
fold_2021,xgb_depth5_regularized_v1,ABS_RETURN_GE_10BPS,90308,45904,44404,0.5083049120786641,0.5269079151348718,0.5251914956273507,0.5353994127292643,,0.5355995069551549,1.0536972872539676,0.051497004011823284,0.5291614701782701,0.6285291042174974,0.5745807942008204,0.42185388703720383,0.5234741784037559,0.6924102716275528,0.2496190135153208,18732,25672,17052,28852,0.5177659198942743,0.6037560349027772
fold_2021,xgb_fixed_v1_reference,DENSE,104549,52981,51568,0.5067575969162785,0.5230083501516035,0.5215689103106838,0.5307575372136961,,0.5309131773122656,1.0476669329537014,0.04415281285538191,0.5245271122320303,0.6280742152847247,0.5716494446878141,0.4150636053366429,0.5206645746673478,0.6924006837716619,0.24962310641102045,21404,30164,19705,33276,0.5157671857324762,0.6067968129776469
fold_2021,xgb_fixed_v1_reference,NONOVERLAP_OFFSET_00,8712,4390,4322,0.5039026629935721,0.5308769513314968,0.5300948476776655,0.5474937518380822,,0.542531663975807,1.0766596484185034,0.06144017088337208,0.5289619575606959,0.6302961275626424,0.5752000831514397,0.42989356779268856,0.5337546681987935,0.6900809846007347,0.24846995176068803,1858,2464,1623,2767,0.5156443266384475,0.6004361799816346
fold_2021,xgb_fixed_v1_reference,OFFSET_00,8712,4390,4322,0.5039026629935721,0.5308769513314968,0.5300948476776655,0.5474937518380822,,0.542531663975807,1.0766596484185034,0.06144017088337208,0.5289619575606959,0.6302961275626424,0.5752000831514397,0.42989356779268856,0.5337546681987935,0.6900809846007347,0.24846995176068803,1858,2464,1623,2767,0.5156443266384475,0.6004361799816346
fold_2021,xgb_fixed_v1_reference,OFFSET_05,8711,4385,4326,0.5033865227872805,0.5285271495809896,0.5277707225964192,0.5397994465855998,,0.5338110804551939,1.060439754126612,0.05698480184726334,0.5260787992495309,0.6394526795895097,0.5772516726711272,0.4160887656033287,0.5323868677905945,0.6913017511751886,0.24907562397596608,1800,2526,1581,2804,0.5159065348281473,0.6118700493628745
fold_2021,xgb_fixed_v1_reference,OFFSET_10,8711,4413,4298,0.5066008495006313,0.5307082998507634,0.5292107522752323,0.5423237659113894,,0.5419142554706784,1.06970656682644,0.05999151381928159,0.5303908733869459,0.6426467255835033,0.5811475409836065,0.41577477896696136,0.5312128418549346,0.6906786320038044,0.24876853318757278,1787,2511,1577,2836,0.5158974313562164,0.613821604867409
fold_2021,xgb_fixed_v1_reference,OFFSET_15,8711,4429,4282,0.5084376076225462,0.5246240385719205,0.5227891906861163,0.5416781659330161,,0.5427665189849387,1.067518434607767,0.04669742020492595,0.5271390878251037,0.6315195303680289,0.5746276322547508,0.41405885100420364,0.520704845814978,0.690634872537124,0.24874703527574582,1773,2509,1632,2797,0.5157885659084489,0.6091149121800022
fold_2021,xgb_fixed_v1_reference,OFFSET_20,8711,4421,4290,0.5075192285615888,0.5305935024681437,0.5289280500092534,0.538636534994825,,0.5353882220064043,1.054912192241074,0.059335066995658596,0.5311795642374155,0.6396742818366885,0.580400205233453,0.41818181818181815,0.5296722763507529,0.691219164810327,0.2490339377894253,1794,2496,1593,2828,0.516230624765688,0.6111812650671564
fold_2021,xgb_fixed_v1_reference,OFFSET_25,8711,4411,4300,0.506371254735392,0.5229020778326254,0.5215751582987562,0.5292144902015574,,0.5314922032259205,1.0496097443439114,0.04411943263459834,0.5242165242165242,0.6257084561323962,0.5704836709384042,0.4174418604651163,0.5208937899013348,0.6925917408661632,0.2497185624323034,1795,2505,1651,2760,0.5156894752529319,0.6044082194925956
fold_2021,xgb_fixed_v1_reference,OFFSET_30,8714,4441,4273,0.5096396603167317,0.5259352765664448,0.5239197723192179,0.5330389447562558,,0.5337240356102491,1.0472576551019388,0.04892160946228111,0.5294006069802731,0.6284620580950236,0.5746937094615464,0.4193774865434121,0.5206275421266705,0.6918817771182275,0.24936430857240272,1792,2481,1650,2791,0.5155433842402302,0.6050034427358274
fold_2021,xgb_fixed_v1_reference,OFFSET_35,8713,4387,4326,0.5035005164696431,0.5091242970274302,0.5083714113094829,0.5132260173561591,,0.5170708312186739,1.026951938091704,0.01714408187194145,0.5103891197582169,0.6159106450877593,0.5582067968185104,0.40083217753120665,0.507165837964317,0.6951487321221118,0.2509915010825657,1734,2592,1685,2702,0.5154125825875555,0.6075978423046023
fold_2021,xgb_fixed_v1_reference,OFFSET_40,8713,4455,4258,0.5113049466314702,0.5193389188568805,0.5170212378995845,0.5180668961943427,,0.5234359460399352,1.0237255662953884,0.03477811749183732,0.5254140491147915,0.6195286195286195,0.5686032138442522,0.41451385627054954,0.5101156069364162,0.6939688393803308,0.2504016322675814,1765,2493,1695,2760,0.5154190233096345,0.6028922300011477
fold_2021,xgb_fixed_v1_reference,OFFSET_45,8714,4408,4306,0.5058526509065872,0.51916456277255,0.5180077834246394,0.5211097786568861,,0.5216076878385449,1.0311455063124046,0.03674103263920035,0.5208812260536398,0.6168330308529946,0.5648109680099709,0.41918253599628424,0.5165998855180309,0.6939026653749902,0.2503683022445087,1805,2501,1689,2719,0.5156006196687767,0.5990360339683268
fold_2021,xgb_fixed_v1_reference,OFFSET_50,8714,4442,4272,0.5097544181776452,0.5140004590314436,0.5118109377292342,0.5173444147792522,,0.5241478656691716,1.0282360426477175,0.02423846667199364,0.5193929173693086,0.6240432237730752,0.5669291338582676,0.39957865168539325,0.505478235119929,0.6941906364632128,0.2505134767171874,1707,2565,1670,2772,0.515925475519979,0.6124627036952032
fold_2021,xgb_fixed_v1_reference,OFFSET_55,8714,4399,4315,0.5048198301583658,0.5203121413816847,0.5193139070635721,0.5265440871029099,,0.5271164977019913,1.0441675746704142,0.039485266530484994,0.520813533548755,0.6228688338258696,0.567287784679089,0.4157589803012746,0.5195482189400521,0.6932064516162216,0.2500234390641046,1794,2521,1659,2740,0.5161483088388119,0.6037411062657793
fold_2021,xgb_fixed_v1_reference,ALL_MARGINS,104549,52981,51568,0.5067575969162785,0.5230083501516035,0.5215689103106838,0.5307575372136961,,0.5309131773122656,1.0476669329537014,0.04415281285538191,0.5245271122320303,0.6280742152847247,0.5716494446878141,0.4150636053366429,0.5206645746673478,0.6924006837716619,0.24962310641102045,21404,30164,19705,33276,0.5157671857324762,0.6067968129776469
fold_2021,xgb_fixed_v1_reference,ABS_RETURN_GE_1BPS,103089,52261,50828,0.5069503050761963,0.5230431956852817,0.5215593251388924,0.5309709779744829,,0.5313746269519998,1.0481789272661202,0.0441379324524973,0.5247043783956535,0.6283079160368152,0.5718515164444754,0.41481073424096954,0.5204769310523587,0.6923565468395269,0.24960122106022792,21084,29744,19425,32836,0.5158077920024599,0.6070482786718272
fold_2021,xgb_fixed_v1_reference,ABS_RETURN_GE_2_5BPS,100951,51181,49770,0.5069885389941655,0.5233925369733832,0.5218882865950768,0.5313067886255399,,0.5314191365252208,1.0481876722095613,0.044829146582867754,0.5249873718857441,0.629510951329595,0.5725175918686474,0.4142656218605586,0.5209196563921172,0.692309405364217,0.24957765745625787,20618,29152,18962,32219,0.5159001847670099,0.6079285990232886
fold_2021,xgb_fixed_v1_reference,ABS_RETURN_GE_5BPS,97317,49442,47875,0.5080510085596556,0.5246565348294748,0.5229144796397773,0.5325447473702076,,0.5332100596684957,1.0495207187565023,0.04694279166724808,0.5268730054201914,0.6311031107155859,0.5742971517968067,0.41472584856396866,0.5212106893474038,0.6920587258251097,0.249452979076939,19855,28020,18239,31203,0.5159551683645935,0.6085576004192484
fold_2021,xgb_fixed_v1_reference,ABS_RETURN_GE_10BPS,90308,45904,44404,0.5083049120786641,0.5263210346813129,0.5244806380899683,0.5344616324201573,,0.5347657604535054,1.0520570384941437,0.0502122526270184,0.5283258148087758,0.6352823283373998,0.5768884580765768,0.4136789478425367,0.523169377118282,0.6917608501159197,0.24930474486587945,18369,26035,16742,29162,0.5161927019578364,0.611208309341365
fold_2021,xgb_low_learning_rate_v1,DENSE,104549,52981,51568,0.5067575969162785,0.52255880017982,0.5210426062737774,0.5308219242937142,,0.5311548505655834,1.0481438340495872,0.04318814379236218,0.5239329720612809,0.6332270059077783,0.5734185652998786,0.4088582066397766,0.520387007601935,0.6922696539124453,0.24955864976840916,21084,30484,19432,33549,0.5159164223228871,0.6124687945365331
fold_2021,xgb_low_learning_rate_v1,NONOVERLAP_OFFSET_00,8712,4390,4322,0.5039026629935721,0.5319100091827365,0.5310912331779243,0.547354584638218,,0.5420426436853463,1.0756891826393478,0.06360271619574132,0.5295902883156297,0.6359908883826879,0.5779341751190229,0.4261915779731606,0.5354651162790698,0.6900795065467791,0.24846934528758077,1842,2480,1598,2792,0.5158585590319802,0.6051423324150597
fold_2021,xgb_low_learning_rate_v1,OFFSET_00,8712,4390,4322,0.5039026629935721,0.5319100091827365,0.5310912331779243,0.547354584638218,,0.5420426436853463,1.0756891826393478,0.06360271619574132,0.5295902883156297,0.6359908883826879,0.5779341751190229,0.4261915779731606,0.5354651162790698,0.6900795065467791,0.24846934528758077,1842,2480,1598,2792,0.5158585590319802,0.6051423324150597
